lon,lat,elevation,slope,aspect,twi,aspect_northness
127.53958735424855,37.67488683225053,252.1149834044573,13.804592870382344,259.16026552868664,1.5171938422271625,90.82077532077534
127.38910161189686,37.73750152924302,347.1457417370424,24.183707016290835,158.86653650272956,0.8308985074936976,140.65070363896731
127.19942037128538,37.73107150552396,100.22217755540076,11.736075317832343,206.6934524023171,2.056810962465198,92.04829041729182
128.4958638706653,37.655253410312206,751.0326683721861,15.737844577308907,238.86194630486648,1.3548600844983738,93.74057891862368
128.5193856287222,37.15292229933837,350.80435907175274,27.395007868034085,198.1956590156818,0.7049088730342893,111.99837574836766
129.1300238451832,37.28367651952857,506.8895087673681,24.788976514429308,169.51554510789498,0.8345124823715582,115.9589544154606
127.12457881920434,37.99604466742287,265.79278538192204,24.31512630588808,149.99478181252445,0.8487499720945452,60.87749598532183
129.21486270182606,37.34885519962678,196.85364322514548,17.196975163436438,183.4235961785463,1.240182514905206,85.34339327204772
127.56378243656457,37.4555659469368,228.7928876398423,19.363865319137453,239.30338143364145,1.1000119533511097,81.01606226017404
128.6267830775945,38.126125563353995,27.199687252318817,8.7759962584524,132.35377260815852,2.701550886283604,64.6941606152132
128.11818692964053,37.52762501996048,412.55658903567206,21.046009862855907,213.7104459882653,1.0279022700333218,86.26452251538815
129.12356706685782,37.45590483861687,96.6832104112096,12.558842286171345,174.49642763207666,1.6188004845816502,97.15042137007426
128.38035085787578,37.27013422962925,440.6368869835928,23.64993192217821,164.2891158550899,0.9146230499336162,95.02049196609472
128.4040866527833,38.376272214250186,99.81064234023329,13.032956672098376,155.52991468196083,1.6241154781037832,125.58543189144184
127.56783130032107,37.55719331904588,580.7671475858098,31.06630567748435,168.4864683025113,0.5404657589262697,132.19373605814212
128.3923235442043,37.50040220802919,509.2080350584066,23.5978185720253,175.15743154680445,0.952387810455518,84.42868048453772
128.56535004238114,38.099999690281855,141.0635755155689,17.654617082526734,156.1156002885901,1.2656992852361753,87.42318434756524
128.44948921970945,38.010407431916015,980.4557602500198,22.423502992941383,160.60367663360242,0.9274622224956798,120.79066216593128
128.26023159369805,37.327264232325994,389.002356601009,21.70944156134742,169.41000526897014,1.0415929284371843,109.82771189560223
128.5270864962415,37.3491405820942,629.0809470034528,26.12251009312009,244.8791387204196,0.7636684468315577,93.09202688612368
128.14321586385353,37.295301395974896,542.0396467500207,21.416386553104843,166.19746832700903,0.9993266042451188,59.00893956406985
129.36867493356363,37.13507697692247,51.08589074699877,13.821948289710772,132.65455196717645,2.0821551547435435,67.30038786335054
128.54740661974208,38.07459173247932,253.09157493452813,17.06187051387863,136.9418452183171,1.2754540603568498,88.61694016599328
128.54438334922784,37.13064908957641,356.68634098861287,31.06306469296262,204.103807618131,0.5823103644286312,112.96918590135584
127.74992315093961,37.168279443366444,77.96481012658232,10.154014466546116,161.8977504520796,2.079748955096936,106.7444556962026
128.74661250020372,37.518791540773606,556.7690989596457,25.126988012527463,176.5775945858383,0.8319440511375297,85.97752258900613
127.08925382065897,37.645554865520964,119.18808419191508,14.172308090372992,241.4952474044899,1.5120413189572903,92.04802187811084
127.38569039959097,38.08728679317847,328.51994870384334,19.48470938726812,153.35900879821955,1.2025354691645602,96.21991262507017
128.16374110600253,37.81315017861473,589.9330524579586,18.41446806984833,230.4513499946215,1.1576653206445466,98.65334361217688
127.26836253267271,37.97672338255828,171.73241749396308,17.126471693050703,209.44278329308665,1.3811473184957306,97.1502012342366
128.53538934240302,37.38129070068955,647.870824993238,24.028989270579757,245.85246776665772,0.867885154561379,106.11655937246422
128.2401388843512,37.06145721853009,385.65050069717313,20.711569454756173,185.5241294388208,1.0529074009169983,63.75096970465205
129.16298552017028,37.366254611937336,375.09963856986224,23.512065706700543,204.9556472557281,0.8859098534434185,102.83069775494894
127.4280919915082,37.33527277781798,220.83772654766983,18.612683782398754,146.83728987275072,1.157708125629042,126.37961125105568
127.02750418927083,38.11516955206567,66.91255708659305,12.722813570094656,211.25248431569293,1.80038611739313,87.97165219937368
127.1084725461993,37.56670904069393,147.17090183100115,17.63831792510522,116.79948559300696,1.224047130374872,100.90933846541245
127.34627194627853,37.2591336273304,142.22164224123927,12.54353048271677,154.87702155482268,1.6828124509743796,121.00619154785086
127.38592673194681,38.0912598522171,334.63243357157893,21.602808228230145,151.9830013251751,1.039540282888096,93.958290917014
127.63271567974978,37.837693070812904,229.2372053347096,24.990358526610827,203.73285591911204,0.8297396523915318,76.90914434611818
127.04711531570388,37.63257888145544,52.966703327510736,9.231448534644503,184.9659737048299,2.0819863702426025,110.37683394075324
127.21158925806023,37.4353840555689,163.52354815225928,11.811978779993812,177.22350562575235,1.7846820975462436,114.10916698501488
127.31675269730471,37.0935627461149,111.66942406064572,12.106589869925829,191.6561487472259,1.7378389266624712,127.7230285236419
127.04163953961026,37.85647926355106,107.27855100300296,10.787803427195392,159.30295418222477,1.8295050731595068,84.49969899162198
128.26169863794462,38.1405775098682,350.6296585818564,22.24652781495958,194.2286519962165,1.094029531420772,88.67830308222236
127.52447991987947,37.44200136153221,95.99890099198991,15.063929836445997,185.1269444334345,1.459540913344868,124.54571693156964
127.5994775404974,37.441127377725735,125.64153057841708,10.671276611078278,173.37355683996594,1.833750328179107,112.23644042145318
127.71656015685771,37.50445998998783,261.3942094102485,21.576168000547234,198.65786053477635,0.9893489632857638,117.40686417459617
127.59526369000187,37.52745557412045,203.8135560275008,14.436082214463124,157.83047046542598,1.4673405149635554,86.73114358734388
127.75654491600396,37.96509850611196,159.97915488926265,9.699470464059544,190.76880031485928,1.903404648995842,134.37466814555097
127.78327276771832,37.921185278937614,100.6447144166596,6.373413823723181,191.69135444415804,2.6378422420744374,78.47803342785947
127.24642375548974,37.66364097939374,163.83693207539025,9.79003226293212,170.74325460411444,1.998037345654499,123.67903053122458
127.3157271040624,37.43892904090639,60.78323591100089,12.125300015135895,200.6802289124496,1.938583834977762,96.35794238267871
127.32711118905186,37.38916547314993,162.13957974981153,13.644312703066236,218.643245309418,1.5176182159040408,103.739126828723
127.39921931218711,37.73087976417865,152.65168652253652,19.533111263465067,138.8948566177658,1.1226169543411242,103.8838332896612
127.53828529674097,37.6806747454179,223.2089723788658,14.810897597069069,238.75909629682852,1.4365093222699417,87.094263855465
127.28321579828173,37.67257255880379,385.8291181986048,21.675986664846477,148.16719236102625,0.9896976657685268,120.542983596899
127.03952146660987,37.999629784669835,108.18560070955716,14.890873391962408,191.0183147301072,1.46941069272956,91.75837145176696
127.06282918781623,37.97692850120674,94.23254474491016,16.401282156770865,156.76015010964858,1.526160451887787,95.72323444079149
127.09667822391293,38.17942965734688,110.27683168316844,11.168955490143617,185.93579163321743,1.9257716584678448,106.04361430737674
127.19757430344927,37.59712010987843,35.408332584108024,5.564742056713358,182.54196321004085,2.540748412640306,93.96158811788612
127.14425237305217,37.7079822802692,228.51760975574723,16.362547669149166,147.8959645506711,1.2955179511075876,112.28107382164728
127.54368972721774,37.934281658731585,253.02844685946235,21.62687614322584,166.022257779305,1.0532410867511317,101.89009281830448
127.10837890507717,37.57672418165997,155.80316235104547,19.265087889044363,125.5614108286786,1.0949752178960948,101.34593070307643
127.16648545090464,37.522675417791156,63.93507363025411,8.745704751860107,184.06606385008303,2.1617849410292944,79.97854265731242
127.40204638225501,37.3738529201324,151.5704996195057,10.926465443555225,132.51056908223367,2.0613048165701406,95.25865308669135
127.18798723618433,37.5163791671037,87.80211089392617,10.219502010460884,132.087995910683,1.8626578321227072,76.77229415724443
127.08394749040534,37.6830603644815,213.5717143637043,19.74196549148061,161.18871217998438,1.0902723441149855,128.7807444760508
127.36236038287936,37.51804241179663,160.9251301286528,17.205970439377673,147.19260840454706,1.2516945114508913,72.38709944492838
128.8137085937549,37.81644545429322,134.46667073004585,12.324372387187452,114.7030948607815,1.612941617910853,88.7997267975075
127.94903093117806,37.49589405686416,241.3562318151704,20.188203986978948,139.9280600927607,1.0831142543274337,109.46924063031146
127.67283867102867,37.91628918598093,151.10849943251185,8.853724118424209,142.35478211678443,2.043510006765285,97.59281563617743
127.7602771835857,37.770712913889085,355.31873217456786,13.808760695259105,157.1142836642809,1.5286542635800715,72.41949810758935
127.47520239413787,37.8045039816721,166.64100587345197,14.89514561714274,110.63007651981847,1.5158969939094855,90.7857337511923
128.09031308895544,37.45412565729654,273.9105850395034,13.111196774879216,195.5989386499309,1.6028967225240671,115.63498708438556
127.08914680223366,37.569241810092294,102.8574789383944,15.550263674755582,250.9629308546228,1.5279720917808366,92.8437124542256
127.01743999819321,37.31112674561357,115.47302023888167,10.55824589140236,173.94262221115287,1.878237774693633,115.10143263993416
127.11576317642168,37.78973097988203,252.6469640942136,16.831901668860496,158.10981553944754,1.2563333246648722,97.87667002614656
127.02391907202386,37.29102065896359,72.40198942104595,3.683970898850035,188.18310255808487,3.057793973611056,91.1368187316087
127.72960302743905,38.140434818634496,332.8060045117719,22.93595710961037,114.89747140878656,0.908397175196759,78.78137894601582
127.1084725461993,37.56670904069393,147.17090183100115,17.63831792510522,116.79948559300696,1.224047130374872,100.90933846541245
127.2103273324621,37.99274047354226,131.9553897495145,13.432489081719892,229.5445619632517,1.5773671886973284,76.50416164419823
128.3281347845399,38.1911615522185,374.8784469690216,14.955905905013283,206.0724509996254,1.6463390456947953,63.05307913181497
127.0377734989969,37.67543976078115,55.216003391218734,7.266404661488831,149.21695896769006,2.3297572327154588,95.3150887680248
128.10029255711305,37.99945142062769,196.18340313068836,7.142032551436055,135.35505813267332,3.4144359009730785,75.17637213494072
128.0684010663788,38.121002056243576,469.83876461662,22.56279925020082,211.09938409354623,0.95177798776455,128.699798268321
127.66837065177312,38.01730120214464,198.1197881842269,20.40522102282274,104.65297825706082,1.056040143510864,87.06524669529493
127.95292372639771,37.30873220834788,230.6972511506181,12.62374514935475,186.6230015341575,1.645815800747265,80.09074632253409
127.33651543317359,37.66232554458298,114.28273584973448,8.725319220792283,159.53422147491855,2.1404544128138903,114.03033765188584
127.02593458570003,37.32355426024952,182.78590866109909,13.668670915771015,216.51075870332545,1.526792202334308,107.15217375612644
128.06791502436397,37.94331579746586,283.32396261735755,14.965273229031329,212.9787745050666,1.505460951375165,69.10823212745319
128.92928849306023,37.758298776556295,18.884090835698466,6.128158851242008,167.35363705189425,2.425783097055213,88.9427809731576
128.85809002653986,37.77479745045404,66.75140801113496,11.44580322999548,165.48318996132895,1.7103682401403866,85.7312151584505
127.1800990864208,37.55587342513406,30.163591684596085,3.5039900410877114,158.8787408883869,3.06794980346796,88.41394607508042
127.52201849609799,38.043315597690444,350.44404533416264,14.265324941295043,205.8712637022901,1.5206469974235206,71.53561076382562
127.22507803874691,37.64740539245815,122.82707704470322,10.804287049015374,166.99341670260162,1.8608639920339425,93.43370705763978
127.42179574082074,37.74539413810761,98.73697488641832,14.512607032377078,141.38105320576778,1.5331076658488705,104.96503908072384
127.22213057295059,37.37030347569386,92.23144514341772,10.605878830726608,134.3331505742481,1.99761254223591,92.81157297858827
127.03366666692669,37.67807508950374,71.53026030797305,9.233993412379984,162.0234481916373,2.0129112635306106,99.82654516327172
127.52653556546511,37.59329866027563,434.405012945915,18.863981588032228,151.50372554660527,1.1295999950986213,49.04218929804375
127.15063334665963,37.70584637086459,146.39109015766547,14.42514389535406,112.32912269614827,1.4715340701580346,87.23888603631585
